Ticker,Cluster,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Month
XMR-USD,3,2023-09-17,144.59915161132812,146.1458740234375,143.4450225830078,145.7978515625,145.7978515625,31255846,0.00811205090122824,2023-09
XMR-USD,3,2023-09-18,145.79347229003906,147.97787475585938,145.05169677734375,145.76922607421875,145.76922607421875,45155110,-0.00019633683195241503,2023-09
XMR-USD,3,2023-09-19,145.7721710205078,148.548828125,145.7222137451172,147.6959228515625,147.6959228515625,39757092,0.013217445336252132,2023-09
XMR-USD,3,2023-09-20,147.69569396972656,148.40164184570312,145.991943359375,148.1167449951172,148.1167449951172,46811934,0.0028492468541438942,2023-09
XMR-USD,3,2023-09-21,148.10830688476562,148.2628936767578,145.1923065185547,145.19911193847656,145.19911193847656,42424759,-0.019698198584750193,2023-09
XMR-USD,3,2023-09-22,145.19810485839844,146.90460205078125,144.66482543945312,145.05593872070312,145.05593872070312,38471061,-0.0009860474755114534,2023-09
XMR-USD,3,2023-09-23,145.0478973388672,145.51210021972656,141.68739318847656,141.79747009277344,141.79747009277344,33917253,-0.022463531356711197,2023-09
XMR-USD,3,2023-09-24,141.7882843017578,144.4317169189453,141.7050323486328,143.7339324951172,143.7339324951172,32559994,0.013656537038896355,2023-09
XMR-USD,3,2023-09-25,143.73553466796875,145.44337463378906,143.15957641601562,144.45396423339844,144.45396423339844,42685360,0.005009476369163712,2023-09
XMR-USD,3,2023-09-26,144.45079040527344,145.210693359375,143.2440948486328,144.81874084472656,144.81874084472656,41884784,0.0025252101128823146,2023-09
XMR-USD,3,2023-09-27,144.8078155517578,146.5806121826172,144.24069213867188,146.43409729003906,146.43409729003906,46912869,0.011154332898422714,2023-09
XMR-USD,3,2023-09-28,146.4336395263672,147.47218322753906,145.43589782714844,146.061279296875,146.061279296875,44650519,-0.0025459780205809857,2023-09
XMR-USD,3,2023-09-29,146.07557678222656,146.83938598632812,144.93765258789062,146.8374786376953,146.8374786376953,36492709,0.005314203357363878,2023-09
XMR-USD,3,2023-09-30,146.8392791748047,148.07321166992188,145.31309509277344,146.55426025390625,146.55426025390625,40874840,-0.0019287881160631182,2023-09
XMR-USD,3,2023-10-01,146.5479278564453,149.75393676757812,145.85206604003906,149.16140747070312,149.16140747070312,68116546,0.01778963786027088,2023-10
XMR-USD,3,2023-10-02,149.1581573486328,149.9898681640625,145.4947052001953,146.20343017578125,146.20343017578125,62225244,-0.019830714560016838,2023-10
XMR-USD,3,2023-10-03,146.19302368164062,147.80560302734375,145.16590881347656,147.15135192871094,147.15135192871094,49389643,0.006483580801011302,2023-10
XMR-USD,3,2023-10-04,147.16844177246094,150.7023468017578,145.94078063964844,150.46905517578125,150.46905517578125,59400400,0.02254619616867415,2023-10
XMR-USD,3,2023-10-05,150.4741973876953,151.328369140625,148.56549072265625,149.62371826171875,149.62371826171875,55704972,-0.005618011710613602,2023-10
XMR-USD,3,2023-10-06,149.6233367919922,152.66929626464844,148.6416473388672,151.9922637939453,151.9922637939453,49535004,0.015830013849031266,2023-10
XMR-USD,3,2023-10-07,151.9882354736328,155.24752807617188,151.10098266601562,155.21214294433594,155.21214294433594,61159796,0.021184493671045024,2023-10
XMR-USD,3,2023-10-08,155.2195281982422,156.48204040527344,153.76333618164062,156.19122314453125,156.19122314453125,59858985,0.0063080129017125675,2023-10
XMR-USD,3,2023-10-09,156.1905517578125,156.19293212890625,151.9088134765625,153.79550170898438,153.79550170898438,61203300,-0.015338387057318825,2023-10
XMR-USD,3,2023-10-10,153.7904052734375,154.46815490722656,152.09710693359375,152.2156524658203,152.2156524658203,54504811,-0.010272402154865912,2023-10
XMR-USD,3,2023-10-11,152.2200927734375,153.929443359375,150.97042846679688,153.84210205078125,153.84210205078125,61162383,0.010685166463587858,2023-10
XMR-USD,3,2023-10-12,153.852783203125,154.34423828125,151.02134704589844,152.34181213378906,152.34181213378906,65445853,-0.009752141299375627,2023-10
XMR-USD,3,2023-10-13,152.3395233154297,154.3687744140625,151.05197143554688,153.59051513671875,153.59051513671875,51282283,0.00819671884848705,2023-10
XMR-USD,3,2023-10-14,153.58380126953125,154.28298950195312,151.85096740722656,152.83316040039062,152.83316040039062,33344438,-0.004930999389213375,2023-10
XMR-USD,3,2023-10-15,152.83346557617188,153.46588134765625,152.17312622070312,152.44898986816406,152.44898986816406,31895675,-0.0025136595436495712,2023-10
XMR-USD,3,2023-10-16,152.43753051757812,153.52294921875,151.15541076660156,152.54409790039062,152.54409790039062,64382308,0.0006238679069556774,2023-10
XMR-USD,3,2023-10-17,152.5327911376953,152.5327911376953,149.5714111328125,150.52294921875,150.52294921875,59794609,-0.013249602635956537,2023-10
XMR-USD,3,2023-10-18,150.51914978027344,152.4444580078125,149.80072021484375,149.80072021484375,149.80072021484375,49751092,-0.004798132162934565,2023-10
XMR-USD,3,2023-10-19,149.79234313964844,152.41409301757812,147.0373992919922,152.40997314453125,152.40997314453125,64232306,0.017418160112617098,2023-10
XMR-USD,3,2023-10-20,152.44631958007812,157.143310546875,152.01751708984375,154.82078552246094,154.82078552246094,73620094,0.015817943722380212,2023-10
XMR-USD,3,2023-10-21,154.82290649414062,158.069091796875,154.4032440185547,157.96884155273438,157.96884155273438,46945848,0.020333549010554064,2023-10
XMR-USD,3,2023-10-22,157.97796630859375,160.01437377929688,156.73265075683594,158.96075439453125,158.96075439453125,58618180,0.006279167663996166,2023-10
XMR-USD,3,2023-10-23,158.3448944091797,161.370849609375,157.05813598632812,160.89657592773438,160.89657592773438,99491037,0.012177984060131708,2023-10
XMR-USD,3,2023-10-24,160.88235473632812,163.4986114501953,156.88162231445312,158.01478576660156,158.01478576660156,111442768,-0.017910823425025257,2023-10
XMR-USD,3,2023-10-25,158.0460968017578,160.4881134033203,154.74752807617188,160.01058959960938,160.01058959960938,87869552,0.012630487857989037,2023-10
XMR-USD,3,2023-10-26,160.04640197753906,162.41590881347656,156.94290161132812,159.65048217773438,159.65048217773438,84040515,-0.002250522435896851,2023-10
XMR-USD,3,2023-10-27,159.64572143554688,161.0721435546875,157.06105041503906,160.88645935058594,160.88645935058594,76714216,0.007741769119592012,2023-10
XMR-USD,3,2023-10-28,160.8995819091797,162.61907958984375,159.78115844726562,162.1910400390625,162.1910400390625,49948616,0.00810870407455333,2023-10
XMR-USD,3,2023-10-29,162.18972778320312,174.38412475585938,160.2329559326172,174.354248046875,174.354248046875,115729916,0.0749930945931605,2023-10
XMR-USD,3,2023-10-30,174.3228302001953,174.7447052001953,164.99859619140625,172.63192749023438,172.63192749023438,128765441,-0.009878282725738763,2023-10
XMR-USD,3,2023-10-31,172.6519317626953,173.79098510742188,169.10218811035156,172.35964965820312,172.35964965820312,78738525,-0.0015772159645651707,2023-10
XMR-USD,3,2023-11-01,172.33685302734375,172.9152069091797,169.6456298828125,171.64329528808594,171.64329528808594,100274579,-0.004156160514005136,2023-11
XMR-USD,3,2023-11-02,171.64169311523438,172.45652770996094,167.89732360839844,171.00592041015625,171.00592041015625,114415103,-0.003713368919303961,2023-11
XMR-USD,3,2023-11-03,171.0116729736328,173.15847778320312,168.92112731933594,170.8539581298828,170.8539581298828,94459011,-0.0008886375390334544,2023-11
XMR-USD,3,2023-11-04,170.8589630126953,171.69601440429688,165.68211364746094,168.39793395996094,168.39793395996094,46764927,-0.014374991348194643,2023-11
XMR-USD,3,2023-11-05,168.38754272460938,170.88963317871094,167.8158721923828,169.69207763671875,169.69207763671875,46465914,0.0076850329830382424,2023-11
XMR-USD,3,2023-11-06,169.69207763671875,169.69207763671875,164.7274932861328,165.37339782714844,165.37339782714844,65232788,-0.025450096844331527,2023-11
XMR-USD,3,2023-11-07,165.34918212890625,168.1760711669922,162.21759033203125,166.1260528564453,166.1260528564453,106896188,0.0045512460842316305,2023-11
XMR-USD,3,2023-11-08,166.13351440429688,167.7588348388672,164.59210205078125,167.31675720214844,167.31675720214844,103968396,0.007167475090328335,2023-11
XMR-USD,3,2023-11-09,167.32156372070312,171.0383758544922,160.13787841796875,170.1363525390625,170.1363525390625,130627064,0.016851840688661524,2023-11
XMR-USD,3,2023-11-10,170.14242553710938,173.6302947998047,167.3880615234375,171.14657592773438,171.14657592773438,108566608,0.005937728025760647,2023-11
XMR-USD,3,2023-11-11,171.09121704101562,172.0946044921875,168.24905395507812,169.2417449951172,169.2417449951172,102537913,-0.01112982203875057,2023-11
XMR-USD,3,2023-11-12,169.2198028564453,171.50657653808594,166.91748046875,171.1243438720703,171.1243438720703,80788515,0.01112372646008497,2023-11
XMR-USD,3,2023-11-13,171.15109252929688,172.87876892089844,163.0098419189453,163.0098419189453,163.0098419189453,82389570,-0.04741874691534986,2023-11
XMR-USD,3,2023-11-14,162.9704132080078,166.40402221679688,160.0569305419922,163.25662231445312,163.25662231445312,78507177,0.001513898747478759,2023-11
XMR-USD,3,2023-11-15,163.26181030273438,166.46571350097656,158.46322631835938,161.01268005371094,161.01268005371094,101369551,-0.013744877414038736,2023-11
XMR-USD,3,2023-11-16,161.0225372314453,162.76174926757812,157.6798095703125,160.79359436035156,160.79359436035156,96827653,-0.0013606735400361059,2023-11
XMR-USD,3,2023-11-17,160.82919311523438,167.01417541503906,160.63589477539062,162.6995391845703,162.6995391845703,114301735,0.011853362889241437,2023-11
XMR-USD,3,2023-11-18,162.71441650390625,162.853515625,159.5089111328125,160.80148315429688,160.80148315429688,65270321,-0.011666019705933173,2023-11
XMR-USD,3,2023-11-19,160.80804443359375,164.276123046875,159.7030487060547,164.18600463867188,164.18600463867188,55034009,0.021047825044793855,2023-11
XMR-USD,3,2023-11-20,164.16246032714844,164.97950744628906,162.170654296875,163.22976684570312,163.22976684570312,67592443,-0.005824112688978422,2023-11
XMR-USD,3,2023-11-21,163.19236755371094,165.78318786621094,158.56297302246094,159.25559997558594,159.25559997558594,84676092,-0.02434707190309149,2023-11
XMR-USD,3,2023-11-22,159.22377014160156,163.88995361328125,158.72032165527344,163.281982421875,163.281982421875,86263978,0.025282517204458177,2023-11
XMR-USD,3,2023-11-23,163.22128295898438,167.81964111328125,163.14271545410156,166.0904083251953,166.0904083251953,82643484,0.017199851824827306,2023-11
XMR-USD,3,2023-11-24,166.08482360839844,171.2775421142578,165.9278564453125,170.45811462402344,170.45811462402344,84379576,0.02629716154515327,2023-11
XMR-USD,3,2023-11-25,170.46620178222656,172.741943359375,169.8665008544922,172.01898193359375,172.01898193359375,67521431,0.009156896478722087,2023-11
XMR-USD,3,2023-11-26,172.01686096191406,172.93093872070312,168.22705078125,169.5430450439453,169.5430450439453,59499987,-0.01439339346052082,2023-11
XMR-USD,3,2023-11-27,169.49754333496094,170.3249969482422,165.1465606689453,165.53492736816406,165.53492736816406,86930868,-0.023640708321254644,2023-11
XMR-USD,3,2023-11-28,165.5404815673828,167.91094970703125,164.2759246826172,167.7353515625,167.7353515625,76428348,0.013292809132914973,2023-11
XMR-USD,3,2023-11-29,167.75946044921875,167.825439453125,165.1117706298828,165.9646759033203,165.9646759033203,81460215,-0.010556365385623101,2023-11
XMR-USD,3,2023-11-30,165.97457885742188,170.22518920898438,165.93104553222656,169.78770446777344,169.78770446777344,76512145,0.023035194348706822,2023-11
XMR-USD,3,2023-12-01,169.77200317382812,171.8582763671875,169.28289794921875,171.56866455078125,171.56866455078125,83821876,0.010489334834878239,2023-12
XMR-USD,3,2023-12-02,171.5741729736328,173.6656494140625,170.6671905517578,172.67845153808594,172.67845153808594,83989216,0.006468471327269798,2023-12
XMR-USD,3,2023-12-03,172.6724395751953,173.42074584960938,170.71310424804688,172.25978088378906,172.25978088378906,69999790,-0.0024245680371098866,2023-12
XMR-USD,3,2023-12-04,172.24636840820312,174.2147979736328,167.0401611328125,170.47305297851562,170.47305297851562,111965055,-0.010372287112560552,2023-12
XMR-USD,3,2023-12-05,170.4765625,172.27003479003906,167.94154357910156,171.43524169921875,171.43524169921875,100741920,0.005644227658810008,2023-12
XMR-USD,3,2023-12-06,171.43186950683594,173.87353515625,170.46067810058594,170.6385955810547,170.6385955810547,104940940,-0.004646921544648186,2023-12
XMR-USD,3,2023-12-07,170.68569946289062,176.95144653320312,170.3445587158203,173.00216674804688,173.00216674804688,100270470,0.013851328059421686,2023-12
XMR-USD,3,2023-12-08,172.99667358398438,175.41293334960938,172.34829711914062,174.18577575683594,174.18577575683594,113598756,0.006841584883227725,2023-12
XMR-USD,3,2023-12-09,174.17845153808594,176.81436157226562,174.08778381347656,174.98721313476562,174.98721313476562,89164506,0.004601049508477173,2023-12
XMR-USD,3,2023-12-10,175.01565551757812,178.48928833007812,174.9061737060547,175.762451171875,175.762451171875,81518301,0.004430255349642698,2023-12
XMR-USD,3,2023-12-11,175.77268981933594,176.44143676757812,164.73919677734375,171.65960693359375,171.65960693359375,123692736,-0.023343121417151558,2023-12
XMR-USD,3,2023-12-12,171.6784210205078,173.09280395507812,168.35794067382812,170.79005432128906,170.79005432128906,103034142,-0.005065563342697588,2023-12
XMR-USD,3,2023-12-13,170.78623962402344,170.78623962402344,167.4455108642578,169.2459716796875,169.2459716796875,99546875,-0.009040822943336302,2023-12
XMR-USD,3,2023-12-14,169.23577880859375,169.2522430419922,166.61514282226562,168.07864379882812,168.07864379882812,92973726,-0.006897226972519266,2023-12
XMR-USD,3,2023-12-15,168.06947326660156,172.64068603515625,167.8994598388672,168.2355194091797,168.2355194091797,105315712,0.0009333464788026102,2023-12
XMR-USD,3,2023-12-16,168.2286834716797,172.1312713623047,167.41226196289062,168.87841796875,168.87841796875,87411878,0.003821419887001687,2023-12
XMR-USD,3,2023-12-17,168.87533569335938,170.3069305419922,167.28553771972656,167.79757690429688,167.79757690429688,76627752,-0.0064001136288067695,2023-12
XMR-USD,3,2023-12-18,167.8016815185547,173.6438751220703,166.5563507080078,173.56004333496094,173.56004333496094,111429021,0.03434177380255421,2023-12
XMR-USD,3,2023-12-19,173.5746612548828,175.71434020996094,168.09397888183594,170.8850860595703,170.8850860595703,105594086,-0.015412287436619931,2023-12
XMR-USD,3,2023-12-20,170.90415954589844,174.91043090820312,170.80172729492188,174.5469207763672,174.5469207763672,93878761,0.02142863839808906,2023-12
XMR-USD,3,2023-12-21,174.54832458496094,176.13693237304688,172.51234436035156,173.1640625,173.1640625,89647488,-0.00792255898996308,2023-12
XMR-USD,3,2023-12-22,173.169921875,176.86769104003906,171.2808380126953,176.84861755371094,176.84861755371094,107972592,0.021277827515226777,2023-12
XMR-USD,3,2023-12-23,176.8437957763672,178.97100830078125,174.93568420410156,178.51332092285156,178.51332092285156,82650397,0.009413154550869107,2023-12
XMR-USD,3,2023-12-24,178.512939453125,179.0787353515625,171.1844024658203,171.4071807861328,171.4071807861328,81640007,-0.03980733818620641,2023-12
XMR-USD,3,2023-12-25,171.41529846191406,174.80848693847656,170.7621307373047,174.55996704101562,174.55996704101562,72328561,0.01839354827740025,2023-12
XMR-USD,3,2023-12-26,174.54788208007812,176.50726318359375,171.1868438720703,174.09291076660156,174.09291076660156,86518789,-0.002675620775663412,2023-12
XMR-USD,3,2023-12-27,174.0588836669922,176.28802490234375,172.83999633789062,175.49197387695312,175.49197387695312,91528417,0.00803630144496359,2023-12
XMR-USD,3,2023-12-28,175.52593994140625,180.38673400878903,173.25453186035156,175.26406860351562,175.26406860351562,138469381,-0.0012986649383595061,2023-12
XMR-USD,3,2023-12-29,175.2602081298828,176.29066467285156,163.14407348632812,166.70054626464844,166.70054626464844,144572667,-0.048860684378152164,2023-12
XMR-USD,3,2023-12-30,166.69625854492188,168.9859619140625,162.79727172851562,165.771484375,165.771484375,91670211,-0.005573238423427163,2023-12
XMR-USD,3,2023-12-31,165.76202392578125,167.60696411132812,163.95220947265625,165.02818298339844,165.02818298339844,75294706,-0.004483891752577351,2023-12
XMR-USD,3,2024-01-01,165.02304077148438,169.60633850097656,163.5645751953125,169.6058349609375,169.6058349609375,70363491,0.027738607398952952,2024-01
XMR-USD,3,2024-01-02,169.6326904296875,174.19151306152344,167.53367614746094,167.78675842285156,167.78675842285156,127652130,-0.010725318138405382,2024-01
XMR-USD,3,2024-01-03,167.78076171875,169.54205322265625,154.39825439453125,154.57635498046875,154.57635498046875,139776301,-0.07873328960256998,2024-01
